2017-12-14 02:00:00 UTC,16046.85506,16046.25931,17166.30378,16551.62961,16011.1989,16275.19166,15857.96078,16276.01818,16030.93928,15901.74703
2017-12-14 03:00:00 UTC,16065.58808,15949.88984,17124.76923,16485.45518,16005.53832,16255.32009,15787.57278,16243.52296,16036.23183,16000.48948
2017-12-14 04:00:00 UTC,16399.1859,16085.11866,17235.0108,16732.33963,16176.14909,16488.24084,15889.22075,16484.88931,16289.27721,16420.85206
2017-12-14 05:00:00 UTC,16365.9291,16131.86935,17204.48898,16732.34567,15943.07999,16531.32627,15743.39906,16555.40785,16184.53474,16161.61021
2017-12-14 06:00:00 UTC,16352.08662,16218.25604,17177.45546,16747.31779,15949.18746,16565.43464,15712.56939,16590.53774,16091.51375,15861.6825
2017-12-14 07:00:00 UTC,16329.49505,16223.57024,17172.9785,16766.28003,15940.39765,16544.0594,15661.79414,16550.50532,16120.83595,16198.2086
2017-12-14 08:00:00 UTC,16783.90181,16633.14254,17478.07038,17074.43194,16398.26232,16963.75129,16124.35843,16964.63585,16526.53495,16562.32117
2017-12-14 09:00:00 UTC,16548.40165,16471.92933,17313.34995,16986.09872,16331.86017,16776.4483,16071.60732,16782.73964,16507.60859,16455.38055
2017-12-14 10:00:00 UTC,16456.41263,16429.03171,17315.03046,16900.60591,16240.50563,16649.82546,16020.38921,16658.84213,16374.70542,16441.23663
2017-12-14 11:00:00 UTC,16495.54585,16490.22923,17366.40918,16875.25357,16364.40249,16691.53043,16046.7295,16675.23922,16482.6008,16554.2208
2017-12-14 12:00:00 UTC,16599.38607,16642.28567,17442.30277,17068.09194,16477.76503,16792.83155,16189.94018,16780.40342,16547.40226,16375.51
2017-12-14 13:00:00 UTC,16545.94872,16580.24759,17433.4105,17005.20668,16483.78473,16799.22164,16286.53629,16772.63543,16571.69759,16358.5502
2017-12-14 14:00:00 UTC,16333.35755,16363.27383,17245.23649,16776.67661,16312.71898,16563.48252,16210.66954,16548.98105,16388.2841,16331.33721
2017-12-14 15:00:00 UTC,16143.17969,16187.92567,17087.96408,16537.72707,16207.07286,16321.23099,16094.22993,16306.81941,16174.22027,16369.90448
2017-12-14 16:00:00 UTC,16329.13606,16360.36824,17237.39782,16722.04029,16370.08328,16516.84218,16273.95666,16489.50063,16299.84049,16368.66377
2017-12-14 17:00:00 UTC,16444.18814,16473.90486,17332.93174,16829.39345,16284.03407,16612.61897,16312.57924,16610.00303,16398.22916,15986.66776
2017-12-14 18:00:00 UTC,16492.74756,16481.4831,17336.93832,16864.65552,16332.26877,16701.31363,16343.06115,16653.21682,16439.49464,16077.59292
2017-12-14 19:00:00 UTC,16414.4842,16389.95143,17243.94922,16824.03084,16400.84196,16620.23126,16357.11516,16593.50367,16379.15759,16410.01753
2017-12-14 20:00:00 UTC,16373.28969,16397.41773,17279.2488,16758.01417,16356.28382,16618.57019,16309.07385,16576.4751,16349.23353,16124.98846
2017-12-14 21:00:00 UTC,16289.14088,16262.45418,17271.34429,16673.8003,16405.56136,16491.51277,16241.21895,16467.56015,16348.72861,16700.04202
2017-12-14 22:00:00 UTC,16389.92059,16390.71787,17340.85789,16795.74493,16368.56684,16611.6546,16338.14777,16593.38374,16366.10774,16111.30593
2017-12-14 23:00:00 UTC,16352.93752,16352.08574,17213.2787,16748.7075,16371.06494,16645.64232,16291.30302,16584.47756,16363.07739,16068.19662
2017-12-15 00:00:00 UTC,16708.72788,16664.41256,17517.48277,16973.67965,16612.685,17007.47052,16519.41211,16913.17263,16592.01664,16176.83026
2017-12-15 01:00:00 UTC,16961.24785,16888.03159,17722.83441,17136.18678,16810.52179,17176.48056,16763.17015,17052.52408,16860.80415,16898.7373
2017-12-15 02:00:00 UTC,17348.55277,17130.78065,18094.99323,17551.59338,17119.9353,17433.65518,17119.66657,17343.46053,17183.92639,16685.15768
2017-12-15 03:00:00 UTC,17271.5657,17156.68711,18125.27637,17453.41482,17119.15618,17448.32579,17204.72899,17261.78207,17227.66694,17097.50305
2017-12-15 04:00:00 UTC,17165.69035,17089.09663,18075.5712,17312.48467,17139.40845,17259.9625,17118.93302,17142.70564,17180.72839,16878.25
2017-12-15 05:00:00 UTC,17285.02529,17202.71555,18243.48166,17441.82879,17293.63442,17413.08384,17264.8601,17250.14338,17305.97215,17089.8723
2017-12-15 06:00:00 UTC,17187.88545,17169.88274,18200.65818,17389.45656,17275.45936,17354.94375,17126.36287,17199.54765,17238.72523,16830.22289
2017-12-15 07:00:00 UTC,17090.35184,17018.90309,18147.59946,17368.80443,17261.1443,17269.22421,17065.50384,17130.56898,17228.63422,16760.725
2017-12-15 08:00:00 UTC,17148.45438,16898.19931,18117.63968,17335.38471,17251.28041,17091.80162,17110.78471,17046.78964,17133.48055,16762.19467
2017-12-15 09:00:00 UTC,17488.45772,17299.71368,18357.77467,17519.23843,17516.74826,17442.24452,17445.23088,17318.73791,17270.39558,16742.07978
2017-12-15 10:00:00 UTC,17888.80346,17608.02658,18807.31304,17737.84636,17935.65826,17644.37666,17691.08563,17560.88299,17639.13516,17074.92106
2017-12-15 11:00:00 UTC,17889.82598,17718.26072,18849.57001,17792.06088,17951.88769,17738.23655,17748.25663,17532.81216,17754.54683,17280.09268
2017-12-15 12:00:00 UTC,17951.57492,17835.66787,18925.96096,17841.42879,18001.64531,17813.80829,17797.29388,17683.76123,17825.13606,17351.42242
2017-12-15 13:00:00 UTC,17749.54772,17656.11033,18752.19662,17698.56894,17745.07716,17740.84862,17602.71584,17655.68493,17684.4656,17159.11191
2017-12-15 14:00:00 UTC,17798.3307,17734.72816,18749.56387,17739.24856,17787.56943,17826.90217,17599.46934,17771.78748,17742.95533,16165.34799
2017-12-15 15:00:00 UTC,17652.13928,17535.72255,18571.17443,17583.60876,17579.46002,17656.98135,17469.50418,17591.22638,17635.48874,17297.52592
2017-12-15 16:00:00 UTC,17683.12357,17556.47906,18618.42544,17652.29634,17607.12404,17688.73383,17534.90573,17653.38842,17723.27363,17514.1949
2017-12-15 17:00:00 UTC,17611.25414,17574.75689,18642.54016,17644.82805,17633.46471,17664.71158,17466.44248,17646.7516,17693.95654,17345.94879
2017-12-15 18:00:00 UTC,17633.89879,17595.37905,18700.17058,17647.81268,17658.86305,17638.38896,17500.51708,17637.33959,17699.28094,17341.78278
2017-12-15 19:00:00 UTC,17728.36373,17676.30914,18796.39733,17744.01516,17856.67365,17741.37478,17678.82587,17701.69484,17828.58536,17361.49933
2017-12-15 20:00:00 UTC,17758.51805,17642.31742,18838.93132,17769.33632,17769.59598,17747.56903,17649.67353,17727.63072,17762.35721,17362.52018
2017-12-15 21:00:00 UTC,17528.1075,17353.11986,18612.66497,17676.48016,17609.70113,17663.86203,17524.21936,17612.87879,17654.86293,17518.95029
2017-12-15 22:00:00 UTC,17369.9488,17292.87483,18558.42186,17634.74584,17499.28309,17587.49269,17358.59944,17548.93652,17520.98571,17138.81591
2017-12-15 23:00:00 UTC,17523.30783,17513.18099,18694.56724,17738.59679,17628.88771,17731.94598,17488.0909,17690.93818,17466.39412,17165.92015
2017-12-16 00:00:00 UTC,17534.92412,17476.92532,18706.01699,17794.22321,17643.1163,17791.53544,17470.50207,17730.63117,17557.68111,17244.1445
2017-12-16 01:00:00 UTC,17500.49741,17438.97553,18666.36212,17760.30434,17471.62375,17820.40885,17436.29864,17669.60862,17538.8831,16989.10466
2017-12-16 02:00:00 UTC,17436.28616,17453.36237,18627.81425,17726.69029,17372.45885,,17384.9298,17638.1625,17554.444,17021.75565
2017-12-16 03:00:00 UTC,17354.29401,17367.64205,18583.23894,17663.44308,17321.13395,,17292.97078,17536.37231,17441.29252,17163.16636
2017-12-16 04:00:00 UTC,17436.51088,17457.63662,18689.36626,17736.9813,17387.92846,,17367.00688,17607.20632,17510.45554,17035.54035
2017-12-16 05:00:00 UTC,17523.87703,17504.75134,18745.17492,17779.80373,17520.48572,,17421.41117,17642.671,17573.48434,17194.28082
2017-12-16 06:00:00 UTC,17636.64391,17627.06094,18845.60102,17905.55231,17605.69049,17935.33547,17532.43508,17825.71364,17692.79525,17237.38947
2017-12-16 07:00:00 UTC,17799.49858,17776.00892,18905.94515,18094.8091,17789.34382,18117.17166,17724.07336,17900.84245,17856.99891,17223.45261
2017-12-16 08:00:00 UTC,17768.88966,17764.99471,18854.62014,18052.77326,17790.26073,18064.7456,17664.73605,17954.3325,17798.27254,17336.79289
2017-12-16 09:00:00 UTC,17858.33021,17832.34608,18947.60633,18139.32578,17855.84104,18141.41557,17754.19638,17998.99667,17926.66167,17792.42741
2017-12-16 10:00:00 UTC,17857.9525,17796.89021,18987.06483,18168.81752,17834.21096,18138.58035,17741.01778,17904.72188,17941.80977,17393.1402
2017-12-16 11:00:00 UTC,17933.57839,17895.21454,19089.65906,18258.05274,17838.69701,18149.95407,17754.4693,17999.2575,17985.04712,17549.95391
2017-12-16 12:00:00 UTC,18005.92896,17970.9239,19203.53121,18332.74449,17928.28793,18244.97914,17858.99743,17999.98816,18056.80397,18068.63641
2017-12-16 13:00:00 UTC,18227.32502,18208.73114,19501.69676,18533.42872,18115.20968,18529.8438,18031.94712,18235.2281,18303.31545,18082.384
2017-12-16 14:00:00 UTC,18423.68583,18401.6596,19666.40786,18644.01948,18432.49845,18653.45903,18142.87245,18414.31261,18453.36281,18478.13206
2017-12-16 15:00:00 UTC,18655.61038,18613.97646,19879.62598,18852.2336,18795.68776,18827.25185,18358.23077,18689.23086,18691.74834,18587.16723
2017-12-16 16:00:00 UTC,18672.2193,18703.10041,19892.80986,18895.51069,18807.88123,18903.84151,18486.93913,18761.21208,18727.5333,18741.38503
2017-12-16 17:00:00 UTC,18700.59305,18750.66674,19930.43432,18928.85375,18814.35349,18924.26457,18457.01939,18810.27197,18822.67527,18399.97818
2017-12-16 18:00:00 UTC,18667.25349,18730.98484,19920.78135,18924.36923,18813.42513,18892.67043,18493.85298,18853.34352,18837.98617,18162.3314
2017-12-16 19:00:00 UTC,18985.10728,18948.53116,20250.43294,19175.49146,19112.02142,19106.44504,18689.50024,18995.54005,19021.90713,18719.48852
2017-12-16 20:00:00 UTC,19219.10361,19152.20729,20530.02135,19384.45001,19356.79678,19381.61546,18900.18052,19201.49431,19296.54119,17102.64765
2017-12-16 21:00:00 UTC,19131.22343,19078.2249,20400.81247,19399.72356,19310.15273,19348.77236,18921.69942,19181.25713,19228.49318,18980.61157
2017-12-16 22:00:00 UTC,19338.03629,19089.4481,20598.91714,19522.38294,19444.23869,19498.77768,19040.96756,19298.79888,19330.01689,18849.5003
2017-12-16 23:00:00 UTC,19393.64876,19240.96725,20767.01427,19686.11884,19466.41185,19620.08981,19202.04309,19435.42541,19424.24898,19069.32122
2017-12-17 00:00:00 UTC,19166.8891,19111.51448,20478.53742,19437.87178,19111.19746,19408.37608,18963.97058,19242.58403,19230.7812,18900.99385
2017-12-17 01:00:00 UTC,19063.12352,18999.64753,20340.326,19209.05259,18958.89526,19208.39024,18902.02197,19074.55967,19053.3631,19370.18345
2017-12-17 02:00:00 UTC,19062.4712,19058.80505,20374.06497,19334.78301,19022.46731,19262.86426,18918.20578,19182.90293,19031.1834,18724.53077
2017-12-17 03:00:00 UTC,19189.52564,19158.09322,20479.67022,19440.96843,19101.29755,19310.55625,19024.96811,19255.70956,19157.40994,18667.28492
2017-12-17 04:00:00 UTC,19039.89216,19055.19956,20455.64892,19335.28304,19022.79356,19189.16616,18821.28124,19146.04537,19031.67274,18738.1861
2017-12-17 05:00:00 UTC,19173.08208,19189.909,20585.93706,19472.98196,19117.13579,19341.81703,18912.94031,19278.6786,19099.86649,18771.89571
2017-12-17 06:00:00 UTC,19288.41512,19309.69363,20703.19475,19484.66199,19243.79885,19466.47153,19096.23481,19352.36512,19134.0142,18808.42643
2017-12-17 07:00:00 UTC,19513.02861,19412.41626,20933.22317,19654.5243,19398.4822,19677.97825,19295.12742,19508.1394,19222.31682,19104.28583
2017-12-17 08:00:00 UTC,19475.37133,19370.2317,20881.5629,19679.74557,19459.82622,19687.57108,19288.29268,19489.103,19273.06776,19138.57339
2017-12-17 09:00:00 UTC,19467.78199,19332.56437,20847.70961,19646.54061,19434.18531,19559.08204,19140.81669,19454.92721,19157.79128,19216.92409
2017-12-17 10:00:00 UTC,19641.28176,19453.5726,20936.7265,19732.67922,19608.96088,19747.08266,19270.4774,19547.63154,19385.71899,19178.97548
2017-12-17 11:00:00 UTC,19758.19035,19511.02917,20974.1357,19787.90566,19747.28327,19847.26626,19379.28077,19636.4865,19414.17205,19290.91614
2017-12-17 12:00:00 UTC,19799.23984,19572.55734,21160.82707,19836.80038,19821.46097,19889.67212,19446.6047,19641.29441,19580.16917,19348.35892
2017-12-17 13:00:00 UTC,19703.6295,19531.98458,21115.1957,19819.91693,19787.42967,19817.22607,19445.51663,19581.96234,19461.89428,19289.77759
2017-12-17 14:00:00 UTC,19548.6755,19382.63843,21086.16994,19737.0317,19654.86145,19703.9853,19347.39917,19491.06339,19411.94536,19104.27783
2017-12-17 15:00:00 UTC,19352.17981,19154.64384,20919.23063,19563.62404,19434.18614,19459.0354,19101.60791,19286.02578,19187.54982,18934.13891
2017-12-17 16:00:00 UTC,19168.04551,19048.5619,20745.68754,19545.31836,19352.61601,19348.3211,19052.73532,19230.75803,19079.48285,18827.48303
2017-12-17 17:00:00 UTC,19145.16386,19073.07881,20787.86156,19520.22571,19313.54816,19352.63075,19011.70819,19193.32676,19047.48884,18909.62701
2017-12-17 18:00:00 UTC,18964.94893,18972.28762,20606.99716,19422.62892,19254.99859,19224.12043,18842.50204,19069.11706,18932.66905,18845.85542
2017-12-17 19:00:00 UTC,18761.49974,18731.20388,20428.75015,19252.95785,18965.6274,19048.51363,18541.959,18894.84951,18744.15432,18672.35
2017-12-17 20:00:00 UTC,19096.78263,19050.7159,20834.08784,19468.20117,19374.24654,19411.63236,18768.13991,19185.42298,19036.38961,18676.98363
2017-12-17 21:00:00 UTC,18918.09487,18917.22669,20704.94039,19423.25295,19208.63565,19283.31473,18674.72073,19093.61737,18800.93936,18608.91175
2017-12-17 22:00:00 UTC,19235.03541,19110.80461,20902.67369,19622.38901,19374.72201,19462.15657,19044.97091,19201.83857,19073.19363,18615.65392
2017-12-17 23:00:00 UTC,18964.34575,18924.76221,20669.27537,19355.2717,19248.50097,19232.79774,18877.2166,19097.50877,18960.71791,18598.65222
2017-12-18 00:00:00 UTC,18532.1307,18438.49736,20207.58903,18766.18773,18879.35592,18716.57861,18525.20802,18385.80687,18556.0058,18533.64113
2017-12-18 01:00:00 UTC,18242.7089,18100.83725,20049.12413,18536.64433,18468.524,18374.36683,18123.77083,18279.22065,18376.38163,18020.88123
2017-12-18 02:00:00 UTC,18417.1375,18482.55259,20229.23346,18766.61048,18875.9075,18663.60149,18370.79042,18649.65956,18585.75993,18274.14159
2017-12-18 03:00:00 UTC,18437.15018,18457.58703,20164.31796,18712.63133,18729.62033,18633.81783,18431.78349,18596.15317,18498.44615,18154.00754
2017-12-18 04:00:00 UTC,18719.28312,18709.91111,20443.41615,18952.68794,19098.65598,18925.42944,18701.38786,18889.95,18791.58561,18275.77135
2017-12-18 05:00:00 UTC,18729.31067,18809.66701,20528.51858,19035.92333,19075.00566,18959.24027,18732.32877,18890.66094,18794.60827,18239.11427
2017-12-18 06:00:00 UTC,18873.99114,18905.96831,20762.50484,19107.86025,19124.36632,19094.09228,18831.19558,19036.73267,18987.00161,18542.8633
2017-12-18 07:00:00 UTC,18728.47209,18848.23023,20670.34066,19014.66375,19052.96911,18993.57978,18742.66326,18985.11935,18930.6249,18575.05158
2017-12-18 08:00:00 UTC,18746.38121,18815.74329,20660.26656,18977.93071,18970.40013,18979.6557,18704.50974,18929.49396,18805.93752,18705.69677
2017-12-18 09:00:00 UTC,18646.27451,18826.239,20534.56524,18955.87285,18847.8105,18952.73766,18568.14289,18912.27638,18791.77611,18342.60924
2017-12-18 10:00:00 UTC,18751.40301,18878.94745,20569.53866,19044.4237,18883.04218,19047.46774,18621.64368,18957.19571,18817.28417,18795.62236
2017-12-18 11:00:00 UTC,18988.53653,19029.39706,20739.36053,19203.6527,19064.62308,19128.59136,18797.44592,19048.00358,19044.6098,18897.15962
2017-12-18 12:00:00 UTC,18992.30676,19126.28248,20743.35551,19244.01327,19132.07564,19203.35837,18875.99999,19152.17522,19125.17628,18757.42948
2017-12-18 13:00:00 UTC,18714.09077,18909.03244,20579.82449,18978.10482,18884.09749,18932.38417,18636.61793,18887.76,18852.80697,18783.56648
2017-12-18 14:00:00 UTC,18349.25423,18570.56956,20263.99246,18659.55276,18585.48558,18593.53668,18317.92979,18558.58772,18543.00937,18259.07895
2017-12-18 15:00:00 UTC,18637.66598,18778.55689,20489.76332,18862.51306,18824.4317,18844.77391,18550.06171,18845.22648,18795.35415,18347.15105
2017-12-18 16:00:00 UTC,18586.41669,18738.87789,20421.91324,18776.86008,18637.55404,18766.89274,18563.98567,18797.01986,18747.54699,18678.72863
2017-12-18 17:00:00 UTC,18484.98953,18561.40665,20301.5547,18643.57299,18575.32842,18572.39526,18404.90161,18574.34195,18554.13523,18398.21333
2017-12-18 18:00:00 UTC,18347.27492,18446.29858,20254.89017,18524.49281,18424.09365,18450.95616,18347.2495,18450.55034,18484.707,18299.48373
2017-12-18 19:00:00 UTC,18593.7369,18663.11047,20358.42721,18758.77002,18585.66563,18677.00342,18468.51219,18660.82242,18634.64124,18573.56304
2017-12-18 20:00:00 UTC,18601.25497,18658.1893,20377.01513,18740.51408,18486.82605,18684.81583,18461.16806,18585.42687,18621.64557,18668.90176
2017-12-18 21:00:00 UTC,18666.35466,18714.09277,20370.91663,18822.91308,18518.34536,18735.27606,18454.11907,18684.08248,18652.474,15967.90967
2017-12-18 22:00:00 UTC,18634.75564,18689.20163,20345.09308,18791.08738,18447.90906,18740.63199,18502.25966,18682.42415,18620.00969,18642.41881
2017-12-18 23:00:00 UTC,18877.04529,18895.65534,20530.34197,19002.55572,18649.03971,18957.46342,18725.61683,18892.72434,18811.91776,18733.79682
2017-12-19 00:00:00 UTC,18781.66299,18905.55744,20510.2881,18941.28641,18615.37924,18924.79405,18680.00354,18863.02234,18783.47433,18666.51509
2017-12-19 01:00:00 UTC,18772.7531,18858.18536,20517.87335,18918.50628,18534.98147,18920.3688,18671.61894,18819.67714,18737.4715,18650.55787
2017-12-19 02:00:00 UTC,18697.66813,18805.45813,20515.19538,18848.09711,18488.8338,18823.9344,18641.81777,18760.62703,18670.60943,18581.05636
2017-12-19 03:00:00 UTC,18736.33522,18931.52762,20570.97124,18885.78528,18620.78087,18854.84418,18669.63632,18841.39368,18679.48931,18956.63046
2017-12-19 04:00:00 UTC,18830.47983,18987.93112,20706.95316,18993.07723,18635.31381,18918.49291,18766.0069,18893.94719,18833.1284,18549.847
2017-12-19 05:00:00 UTC,18765.17861,18893.2185,20594.65475,18946.43164,18645.72081,18848.40403,18717.42542,18832.28573,18807.40496,18920.55158
2017-12-19 06:00:00 UTC,18668.9959,18789.98607,20505.13867,18855.24161,18609.74432,18736.92316,18633.19085,18720.44862,18763.14027,18796.35198
2017-12-19 07:00:00 UTC,18687.30215,18832.04628,20600.23478,18845.21853,18702.35975,18761.90711,18631.95839,18744.45331,18700.96667,18656.8055
2017-12-19 08:00:00 UTC,18717.26485,18878.94974,20684.82827,18886.97785,18746.56715,18846.68817,18657.07255,18815.06322,18745.84319,18533.22088
2017-12-19 09:00:00 UTC,18522.63071,18679.81288,20603.18016,18741.86742,18612.58573,18645.59712,18490.1652,18660.66847,18702.17631,18764.56422
2017-12-19 10:00:00 UTC,18122.99822,18299.1048,20402.36512,18470.14858,18353.95712,18297.80568,18003.36015,18278.62147,18411.70174,18042.25794
2017-12-19 11:00:00 UTC,17816.11604,17981.29764,20228.59022,18130.8481,18008.05821,17961.3884,17703.11417,17923.89828,18110.74037,18033.3404
2017-12-19 12:00:00 UTC,17819.14752,18045.86621,20210.1167,18159.0709,17959.89567,18006.56017,17740.87111,17973.45466,18024.49434,18005.73227
2017-12-19 13:00:00 UTC,18000.08794,18179.95053,20224.32737,18313.79113,18248.1699,18169.12834,17860.88368,18093.08015,18200.86068,18034.31336
2017-12-19 14:00:00 UTC,17617.43833,17944.63944,19962.55816,18035.09649,17969.61397,17846.64974,17499.34567,17748.53514,17932.28484,17850.12508
2017-12-19 15:00:00 UTC,17611.21965,17990.31372,19877.0025,18098.85582,17971.25957,17974.00317,17521.34658,17804.50689,17902.80888,17741.15775
2017-12-19 16:00:00 UTC,17944.81937,18232.68943,20153.96021,18292.06131,18135.87207,18266.43287,17825.7407,18152.26794,18112.25636,18174.76353
2017-12-19 17:00:00 UTC,18090.11107,18339.14607,20218.59449,18409.25493,18237.79715,18379.87651,17944.36445,18320.46954,18269.68382,18175.45096
2017-12-19 18:00:00 UTC,18011.7598,18250.17727,20212.98101,18300.70366,18173.33557,18251.23824,17934.37956,18213.02965,18189.47666,18226.78471
2017-12-19 19:00:00 UTC,17804.11707,18020.80432,20017.67897,18113.34033,17909.68443,18027.60109,17708.16978,17982.04922,17990.36588,18114.58941
2017-12-19 20:00:00 UTC,17539.289,17767.66949,19829.50708,17845.57785,17751.84948,17767.31988,17448.4185,17709.15466,17751.4292,17829.93526
2017-12-19 21:00:00 UTC,16993.56101,17148.81791,19187.63849,17193.64038,17230.49438,17185.03265,16889.04578,17035.90814,17097.88429,17369.42787
2017-12-19 22:00:00 UTC,17056.93962,17319.89693,19226.92285,17501.22595,17452.97764,17373.90015,16922.43825,17283.03505,17241.46172,17282.83969
2017-12-19 23:00:00 UTC,17212.81858,17509.36197,19394.2633,17666.69439,17596.32649,17531.07253,17062.61685,17441.99433,17345.00138,17320.41738
2017-12-20 00:00:00 UTC,16467.19256,16639.86742,18395.76914,16469.34155,16985.47075,16551.90206,16272.8287,16446.79171,16975.74379,16527.29582
2017-12-20 01:00:00 UTC,16220.04429,16450.99773,18326.70025,16357.68175,16365.91778,16419.76554,16100.05861,16327.23992,16390.79135,16316.21314
2017-12-20 02:00:00 UTC,16630.1625,16884.77469,18746.10602,17023.55099,16850.12268,16881.2969,16442.94047,16827.89954,16665.9858,16530.40907
2017-12-20 03:00:00 UTC,16862.26398,17077.17462,18925.17552,17234.36531,17293.85574,17101.89096,16677.17102,17037.338,16823.18112,16677.96455
2017-12-20 04:00:00 UTC,16736.05233,16937.95972,18828.60386,17019.58889,16899.76785,16910.43711,16565.05869,16913.69114,16644.32083,16611.19892
2017-12-20 05:00:00 UTC,16550.3961,16712.22074,18645.97058,16862.91538,16549.13225,16717.74982,16364.23728,16665.8276,16503.71563,16678.61299
2017-12-20 06:00:00 UTC,16100.41994,16285.51903,18123.54646,16360.58095,16196.61824,16258.74717,15956.14624,16263.08722,15874.21605,16308.11465
2017-12-20 07:00:00 UTC,16400.23941,16590.84192,18466.94232,16616.27611,16472.68194,16501.03389,16208.45202,16557.25641,16154.14939,16512.08973
2017-12-20 08:00:00 UTC,16631.23912,16909.23849,18678.44219,16815.41756,16755.7756,16701.37946,16207.43326,16823.36961,16446.23209,16812.82193
2017-12-20 09:00:00 UTC,16814.41147,16996.25421,18843.79663,16994.62043,17144.87552,16825.67764,16159.80194,16945.32266,16742.16599,16759.81736
2017-12-20 10:00:00 UTC,17141.72069,17394.44062,19393.52245,17327.68351,17490.67121,17209.55502,16754.52586,17183.2968,17019.80283,17321.19056
2017-12-20 11:00:00 UTC,17197.48702,17399.84509,19356.0484,17352.6164,17684.73583,17279.32799,16768.50109,17392.13393,17076.62601,17686.82583
2017-12-20 12:00:00 UTC,17517.43438,17710.91738,19628.16556,17663.31966,17861.2704,17636.61538,17119.30683,17743.78722,17373.17604,17756.21936
2017-12-20 13:00:00 UTC,17186.84199,17536.52241,19375.44604,17462.32261,17487.42846,17403.182,17117.01285,17466.20534,17319.03962,17467.61672
2017-12-20 14:00:00 UTC,17105.35616,17418.12719,19195.78479,17313.6372,17276.79802,17322.61032,17036.16518,17274.60399,17090.65215,17277.21809
2017-12-20 15:00:00 UTC,16655.74045,16874.45582,18707.3508,16779.04387,16907.88452,16737.00195,16562.83288,16766.45696,16585.364,17389.61575
2017-12-20 16:00:00 UTC,16185.66851,16372.71634,18283.50168,16310.98275,16566.54582,16303.91461,16099.23653,16282.78931,16064.92597,16378.24994
2017-12-20 17:00:00 UTC,16622.8763,16744.95691,18627.27853,16755.26439,16851.13374,16717.06663,16527.70823,16716.10298,16172.07327,16100.54741
2017-12-20 18:00:00 UTC,16638.97066,16744.10817,18673.74166,16796.37853,16920.46557,16736.86252,16617.93366,16717.77779,16275.26854,16642.12418
2017-12-20 19:00:00 UTC,16600.41622,16706.96959,18645.47328,16794.7971,16774.17288,16703.01821,16598.11296,16706.32157,16298.12096,16490.83232
2017-12-20 20:00:00 UTC,16629.74625,16706.53297,18678.13129,16768.28108,16845.84492,16718.10024,16578.49737,16682.49468,16365.10576,16463.09875
2017-12-20 21:00:00 UTC,16268.56567,16354.80611,18328.81298,16467.66321,16643.31579,16381.62902,16036.55273,16390.61102,16019.39241,16430.59473
2017-12-20 22:00:00 UTC,15911.47947,15947.31688,17869.55957,16103.85528,16294.21562,16058.28603,15797.77139,16068.10376,15709.07178,16232.43049
2017-12-20 23:00:00 UTC,16258.85864,16335.93296,18220.52046,16452.81255,16592.81284,16448.44179,16093.62911,16372.97891,16045.27822,16091.61982
2017-12-21 00:00:00 UTC,16541.17717,16522.33553,18396.95858,16617.57237,16721.51226,16645.20184,16117.51709,16571.80305,16252.97952,16559.72134
2017-12-21 01:00:00 UTC,16456.24877,16496.95462,18399.02803,16597.28811,16397.63302,16608.88256,16263.93503,16557.57085,16236.85033,16069.35115
2017-12-21 02:00:00 UTC,16432.13177,16446.20465,18291.12044,16569.01767,16323.65394,16542.91648,16305.19445,16504.39785,16253.29372,16459.43413
2017-12-21 03:00:00 UTC,16452.8736,16423.60229,18233.63024,16542.29699,16398.1194,16447.30414,16204.35344,16431.21748,16111.80627,16388.48614
2017-12-21 04:00:00 UTC,16930.86572,16909.00562,18482.76882,16993.51229,16776.82984,16936.66727,16296.16977,16918.87382,16479.22296,16583.088
2017-12-21 05:00:00 UTC,16786.2893,16768.30929,18380.87236,16867.29333,16700.90502,16790.43262,16333.59957,16798.21466,16315.31365,16554.92596
2017-12-21 06:00:00 UTC,16979.33746,16979.88423,18509.83314,17072.46038,16697.92448,17007.29539,16406.1948,16952.65363,16559.03198,16546.58384
2017-12-21 07:00:00 UTC,17068.17107,17102.4395,18638.99381,17192.25072,16829.07908,17147.79856,16435.51196,17111.61929,16740.37143,16778.49071
2017-12-21 08:00:00 UTC,16726.55596,16876.17796,18505.70986,17000.19325,16702.4474,16870.72716,16287.64352,16881.70706,16581.84029,17235.0364
2017-12-21 09:00:00 UTC,16752.30225,16882.3946,18481.13866,17002.59861,16683.09131,16854.35232,16361.32156,16849.10489,16517.11785,16990.8472
2017-12-21 10:00:00 UTC,16499.93351,16555.12076,18177.11361,16726.41246,16474.70405,16581.73448,16272.76846,16583.32235,16248.90476,16695.10464
2017-12-21 11:00:00 UTC,16576.89856,16603.10885,18173.6244,16736.16382,16501.11062,16615.37419,16547.13891,16616.7634,16239.41648,16637.5494
2017-12-21 12:00:00 UTC,16666.43088,16752.44757,18234.04984,16815.00505,16535.77906,16737.80114,16605.69466,16705.14904,16383.63671,16478.18943
2017-12-21 13:00:00 UTC,16369.64652,16473.24037,18006.0389,16564.91549,16232.38769,16438.65475,16330.6674,16445.31304,16225.48279,16283.86746
2017-12-21 14:00:00 UTC,16097.80434,16239.47206,17787.42664,16357.931,16121.11561,16221.94032,16039.685,16215.47453,15936.21205,15847.96718
2017-12-21 15:00:00 UTC,15507.86138,15693.20212,17146.88769,15839.73127,15496.25565,15708.55229,15356.10777,15656.9902,15265.17295,15587.93702
